Frame     E2E latency(ms)       
2180      121 ms              
2181      119 ms              
2182      108 ms              
2183      110 ms              
2184      98 ms               
2185      95 ms               
2186      84 ms               
2187      73 ms               
2188      68 ms               
2189      93 ms               
2190      86 ms               
2191      82 ms               
2192      65 ms               
2193      105 ms              
2194      155 ms              
2195      159 ms              
2196      165 ms              
2197      166 ms              
2198      150 ms              
2199      141 ms              
2200      137 ms              
2201      127 ms              
2202      120 ms              
2203      120 ms              
2204      108 ms              
2205      104 ms              
2206      177 ms              
2207      165 ms              
2208      160 ms              
2209      153 ms              
2210      138 ms              
2211      147 ms              
2212      145 ms              
2213      136 ms              
2214      133 ms              
2215      129 ms              
2216      118 ms              
2217      125 ms              
2218      116 ms              
2219      102 ms              
2220      98 ms               
2221      131 ms              
2222      132 ms              
2223      128 ms              
2224      123 ms              
2225      122 ms              
2226      110 ms              
2227      104 ms              
2228      98 ms               
2229      89 ms               
2230      78 ms               
2231      74 ms               
2232      72 ms               
2233      156 ms              
2234      149 ms              
2235      155 ms              
2236      152 ms              
2237      142 ms              
2238      131 ms              
2239      132 ms              
2240      125 ms              
2241      112 ms              
2242      104 ms              
2243      100 ms              
2244      85 ms               
2245      88 ms               
2246      78 ms               
2247      71 ms               
2248      63 ms               
2249      55 ms               
2250      61 ms               
2251      85 ms               
2252      94 ms               
2253      112 ms              
2254      128 ms              
2255      129 ms              
2256      126 ms              
2257      122 ms              
2258      109 ms              
2259      103 ms              
2260      98 ms               
2261      87 ms               
2262      81 ms               
2263      75 ms               
2264      70 ms               
2265      61 ms               
2266      55 ms               
2267      47 ms               
2268      59 ms               
2269      56 ms               
2270      51 ms               
2271      71 ms               
2272      65 ms               
2273      58 ms               
2274      58 ms               
2275      156 ms              
2276      159 ms              
2277      149 ms              
2278      137 ms              
2279      124 ms              
2280      134 ms              
2281      139 ms              
2282      137 ms              
2283      137 ms              
2284      136 ms              
2285      123 ms              
2286      118 ms              
2287      109 ms              
2288      99 ms               
2289      95 ms               
2290      89 ms               
2291      89 ms               
2292      81 ms               
2293      188 ms              
2294      187 ms              
2295      185 ms              
2296      182 ms              
2297      183 ms              
2298      174 ms              
2299      170 ms              
2300      159 ms              
2301      148 ms              
2302      139 ms              
2303      159 ms              
2304      154 ms              
2305      155 ms              
2306      160 ms              
2307      181 ms              
2308      196 ms              
2309      274 ms              
2310      273 ms              
2311      263 ms              
2312      262 ms              
2313      261 ms              
2314      249 ms              
2315      238 ms              
2316      234 ms              
2317      277 ms              
2318      276 ms              
2319      268 ms              
2320      265 ms              
2321      262 ms              
2322      261 ms              
2323      258 ms              
2324      252 ms              
2325      247 ms              
2326      247 ms              
2327      242 ms              
2328      233 ms              
2329      236 ms              
2330      228 ms              
2331      224 ms              
2332      219 ms              
2333      227 ms              
2334      210 ms              
2335      208 ms              
2336      203 ms              
2337      190 ms              
2338      182 ms              
2339      169 ms              
2340      167 ms              
2341      158 ms              
2342      147 ms              
2343      140 ms              
2344      132 ms              
2345      119 ms              
2346      112 ms              
2347      139 ms              
2348      132 ms              
2349      135 ms              
2350      128 ms              
2351      122 ms              
2352      137 ms              
2353      139 ms              
2354      133 ms              
2355      122 ms              
2356      112 ms              
2357      102 ms              
2358      167 ms              
2359      168 ms              
2360      166 ms              
2361      149 ms              
2362      155 ms              
2363      179 ms              
2364      178 ms              
2365      174 ms              
2366      170 ms              
2367      157 ms              
2368      158 ms              
2369      155 ms              
2370      174 ms              
2371      216 ms              
2372      222 ms              
2373      220 ms              
2374      225 ms              
2375      225 ms              
2376      216 ms              
2377      207 ms              
2378      194 ms              
2379      193 ms              
2380      195 ms              
2381      191 ms              
2382      180 ms              
2383      177 ms              
2384      172 ms              
2385      168 ms              
2386      164 ms              
2387      160 ms              
2388      154 ms              
2389      178 ms              
2390      191 ms              
2391      194 ms              
2392      196 ms              
2393      186 ms              
2394      174 ms              
2395      169 ms              
2396      160 ms              
2397      150 ms              
2398      138 ms              
2399      132 ms              
2400      123 ms              
