Frame     E2E latency(ms)     
2004      74 ms
2005      71 ms
2006      71 ms
2007      144 ms
2008      157 ms
2009      160 ms
2010      156 ms
2011      153 ms
2012      141 ms
2013      134 ms
2014      128 ms
2015      110 ms
2016      111 ms
2017      103 ms
2018      99 ms
2019      91 ms
2020      91 ms
2021      80 ms
2022      72 ms
2023      69 ms
2024      66 ms
2025      67 ms
2026      61 ms
2027      56 ms
2028      60 ms
2029      72 ms
2030      86 ms
2031      88 ms
2032      104 ms
2033      119 ms
2034      103 ms
2035      113 ms
2036      103 ms
2037      94 ms
2038      108 ms
2039      97 ms
2040      81 ms
2041      92 ms
2042      87 ms
2043      74 ms
2044      73 ms
2045      65 ms
2046      68 ms
2047      58 ms
2048      74 ms
2049      66 ms
2050      75 ms
2051      71 ms
2052      108 ms
2053      119 ms
2054      136 ms
2055      123 ms
2056      123 ms
2057      112 ms
2058      109 ms
2059      106 ms
2060      97 ms
2061      93 ms
2062      81 ms
2063      75 ms
2064      66 ms
2065      72 ms
2066      69 ms
2067      63 ms
2068      109 ms
2069      117 ms
2070      131 ms
2071      136 ms
2072      132 ms
2073      123 ms
2074      126 ms
2075      120 ms
2076      103 ms
2077      95 ms
2078      87 ms
2079      80 ms
2080      77 ms
2081      71 ms
2082      61 ms
2083      97 ms
2084      89 ms
2085      80 ms
2086      93 ms
2087      81 ms
2088      84 ms
2089      70 ms
2090      105 ms
2091      103 ms
2092      92 ms
2093      89 ms
2094      80 ms
2095      72 ms
2096      63 ms
2097      67 ms
2098      58 ms
2099      69 ms
2100      75 ms
2101      77 ms
2102      77 ms
2103      63 ms
2104      64 ms
2105      69 ms
2106      78 ms
2107      75 ms
2108      71 ms
2109      64 ms
2110      60 ms
2111      71 ms
2112      62 ms
2113      81 ms
2114      75 ms
2115      67 ms
2116      61 ms
2117      66 ms
2118      85 ms
2119      102 ms
2120      139 ms
2121      129 ms
2122      126 ms
2123      120 ms
2124      118 ms
2125      129 ms
2126      146 ms
2127      173 ms
2128      182 ms
2129      185 ms
2130      190 ms
2131      173 ms
2132      167 ms
2133      166 ms
2134      150 ms
2135      139 ms
2136      136 ms
2137      126 ms
2138      118 ms
2139      108 ms
2140      100 ms
2141      161 ms
2142      170 ms
2143      159 ms
2144      160 ms
2145      148 ms
2146      139 ms
2147      134 ms
2148      130 ms
2149      123 ms
2150      114 ms
2151      111 ms
2152      112 ms
2153      97 ms
2154      98 ms
2155      85 ms
2156      80 ms
2157      75 ms
2158      61 ms
2159      85 ms
2160      73 ms
2161      74 ms
2162      70 ms
2163      60 ms
2164      64 ms
2165      70 ms
2166      101 ms
2167      122 ms
2168      138 ms
2169      141 ms
2170      129 ms
2171      124 ms
2172      114 ms
2173      108 ms
2174      103 ms
2175      99 ms
2176      89 ms
2177      90 ms
2178      84 ms
2179      69 ms
2180      59 ms
2181      78 ms
2182      75 ms
2183      67 ms
2184      74 ms
2185      69 ms
2186      69 ms
2187      88 ms
2188      125 ms
2189      148 ms
2190      152 ms
2191      152 ms
2192      146 ms
2193      140 ms
2194      139 ms
2195      126 ms
2196      114 ms
2197      105 ms
2198      98 ms
2199      94 ms
2200      85 ms
2201      78 ms
2202      72 ms
2203      69 ms
2204      72 ms
2205      81 ms
2206      99 ms
2207      101 ms
2208      88 ms
2209      73 ms
2210      114 ms
2211      107 ms
2212      103 ms
2213      93 ms
2214      85 ms
2215      93 ms
2216      93 ms
2217      150 ms
2218      148 ms
2219      159 ms
2220      155 ms
2221      149 ms
2222      142 ms
2223      140 ms
2224      135 ms
2225      119 ms
2226      117 ms
2227      106 ms
2228      98 ms
2229      90 ms
2230      84 ms
2231      78 ms
2232      66 ms
2233      63 ms
2234      64 ms
2235      74 ms
2236      62 ms
2237      58 ms
2238      76 ms
2239      68 ms
2240      59 ms
2241      72 ms
2242      80 ms
2243      73 ms
2244      89 ms
2245      92 ms
2246      81 ms
2247      82 ms
2248      74 ms
2249      77 ms
2250      67 ms
2251      80 ms
2252      76 ms
2253      66 ms
2254      70 ms
2255      82 ms
2256      77 ms
2257      59 ms
2258      68 ms
2259      66 ms
2260      67 ms
2261      74 ms
2262      74 ms
2263      68 ms
2264      59 ms
2265      72 ms
2266      60 ms
2267      69 ms
2268      68 ms
2269      82 ms
2270      115 ms
2271      139 ms
2272      137 ms
2273      143 ms
2274      136 ms
2275      135 ms
2276      127 ms
2277      120 ms
2278      114 ms
2279      122 ms
2280      106 ms
2281      94 ms
2282      87 ms
2283      79 ms
2284      73 ms
2285      66 ms
2286      92 ms
2287      137 ms
2288      142 ms
2289      148 ms
2290      144 ms
2291      132 ms
2292      135 ms
2293      125 ms
2294      121 ms
2295      109 ms
2296      105 ms
2297      96 ms
2298      91 ms
2299      91 ms
2300      102 ms
2301      156 ms
2302      146 ms
2303      139 ms
2304      133 ms
2305      137 ms
2306      126 ms
2307      123 ms
2308      113 ms
2309      104 ms
2310      97 ms
2311      94 ms
2312      86 ms
2313      76 ms
2314      93 ms
2315      86 ms
2316      78 ms
2317      129 ms
2318      169 ms
2319      170 ms
2320      174 ms
2321      168 ms
2322      163 ms
2323      158 ms
2324      156 ms
2325      145 ms
2326      139 ms
2327      127 ms
2328      125 ms
2329      116 ms
2330      108 ms
2331      102 ms
2332      92 ms
2333      87 ms
2334      86 ms
2335      75 ms
2336      69 ms
2337      79 ms
2338      72 ms
2339      73 ms
2340      70 ms
2341      87 ms
2342      77 ms
2343      94 ms
2344      86 ms
2345      81 ms
2346      87 ms
2347      84 ms
2348      86 ms
2349      76 ms
2350      67 ms
2351      84 ms
2352      80 ms
2353      79 ms
2354      68 ms
2355      79 ms
2356      72 ms
2357      71 ms
2358      76 ms
2359      70 ms
2360      72 ms
2361      91 ms
2362      88 ms
2363      85 ms
2364      95 ms
2365      84 ms
2366      100 ms
2367      91 ms
2368      128 ms
2369      133 ms
2370      149 ms
2371      151 ms
2372      158 ms
2373      144 ms
2374      137 ms
2375      125 ms
2376      122 ms
2377      111 ms
2378      109 ms
2379      100 ms
2380      95 ms
2381      100 ms
2382      85 ms
2383      84 ms
2384      92 ms
2385      106 ms
2386      100 ms
2387      88 ms
2388      95 ms
2389      87 ms
2390      87 ms
2391      97 ms
2392      87 ms
2393      85 ms
2394      82 ms
2395      78 ms
2396      73 ms
2397      64 ms
2398      66 ms
2399      65 ms
2400      65 ms
